,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.5655,-41.9783,75.4897,-39.6774,-0.21000000000000002,-0.39,8438980101.19,3267719939.81,,,,,,,,,-22.9943,-26.776100000000003,78.65190000000001,-71.3635,-0.09,-0.6799999999999999,6996689901.19,3620300029.81,,,,,,,,,-25.6322,-13.0635,149.47539999999998,-43.9848,-0.13,-0.42000000000000004,3933090051.19,3697639939.81,,,,,,,,,,,,,,,,,-4.21295,-6.66625,183.688,-5.1579999999999995,0.03,-0.345,5175095001.19,1944060029.81,,,,,,,,,,,,,,,,,,,,,,,,,14.354700000000001,7.347999999999999,299.7082,-38.760099999999994,0.27,0.04000000000000001,6398530001.19,2875180029.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.871199999999998,-50.4758,77.2055,-38.344699999999996,-0.16999999999999998,-0.45,8429109801.19,3371889919.81,,,,,,,,,-10.3646,-28.142100000000003,87.47240000000001,-67.374,-0.010000000000000009,-0.15,5252230101.19,4226650109.81,,,,,,,,,-34.209,-13.0666,152.7457,-41.841699999999996,0.14,-0.08,9269480401.19,3150409979.81,,,,,,,,,,,,,,,,,-5.35205,-6.9788499999999996,238.33769999999998,-10.8036,0.19,-0.325,8185870051.19,2176919934.81,,,,,,,,,,,,,,,,,,,,,,,,,22.2957,5.0334,334.94939999999997,-3.4497,-0.04999999999999999,-0.33,7756570101.19,3492549889.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.2725,-44.809999999999995,80.0674,-38.6688,-0.06,-0.42000000000000004,7834410001.19,3482599939.81,,,,,,,,,-1.7276999999999998,-28.6153,98.14420000000001,-71.8377,0.03,-0.39,7196519901.19,3731160059.81,,,,,,,,,-32.616400000000006,-14.9554,196.68189999999998,-46.766,-0.15000000000000002,-0.31,7606850001.19,3577769979.81,,,,,,,,,,,,,,,,,-3.7090500000000004,-7.97685,11.3835,-16.5633,0.155,0.04000000000000001,7511729951.19,3933090049.81,,,,,,,,,,,,,,,,,,,,,,,,,17.0943,1.7074999999999998,207.3404,-72.8583,-0.010000000000000009,-0.74,7601460201.19,3744620029.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37.680600000000005,-42.8966,98.1654,-27.825100000000003,0.12000000000000001,0.24,8614939601.19,3277969919.81,,,,,,,,,1.7414,-22.535400000000003,127.3113,-60.5304,-0.75,-0.8600000000000001,5926499801.19,4226210049.81,,,,,,,,,-43.988600000000005,-17.1182,127.5892,-56.186699999999995,0.0,-0.17,2248329981.19,2863529979.81,,,,,,,,,,,,,,,,,2.5488,-13.47215,100.8606,-43.131899999999995,0.065,-0.31,2374109956.19,2480334974.81,,,,,,,,,,,,,,,,,,,,,,,,,14.076300000000002,7.6151,227.5698,-68.3591,-0.18,-0.3,8604990501.19,3427980029.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41.417500000000004,-51.125299999999996,100.0254,-26.918300000000002,-0.21999999999999997,-0.76,7937900001.19,3642070019.81,,,,,,,,,-23.6209,-23.477,47.3826,-71.6457,-0.21999999999999997,-0.5900000000000001,7186619901.19,3883480059.81,,,,,,,,,-41.8168,-17.5091,176.0956,-49.450599999999994,0.21000000000000002,0.09999999999999998,1015180031.19,461099007.81,,,,,,,,,,,,,,,,,-2.68285,-11.065,347.9187,-42.51,0.37,0.12,7662394901.19,3401149949.81,,,,,,,,,,,,,,,,,,,,,,,,,21.087,9.8623,10.2537,-54.9805,0.14,-0.07,9674110001.19,2902399999.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.244899999999998,-43.5237,155.65609999999998,-44.801199999999994,0.12000000000000001,-0.08,7358510101.19,3585989889.81,,,,,,,,,-7.578399999999999,-24.0195,60.8887,-61.2755,-0.14,-0.4,10051999701.19,2802830079.81,,,,,,,,,-28.816599999999998,-12.9132,174.70159999999998,-49.9105,0.1,-0.54,8234070001.19,3603079939.81,,,,,,,,,,,,,,,,,-4.7595,-7.08695,166.86079999999998,-15.079900000000002,0.10500000000000001,-0.04999999999999999,8402395101.19,3484595074.81,,,,,,,,,,,,,,,,,,,,,,,,,6.3467,7.4354,11.6318,-55.218799999999995,0.16,-0.33999999999999997,3353420031.19,745918019.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-52.3789,-52.1961,181.456,-51.4009,-0.4,-0.65,7921209901.19,3671519999.81,,,,,,,,,-19.4687,-29.576600000000003,63.513799999999996,-61.1359,0.13,-0.17,9001119701.19,3246249979.81,,,,,,,,,-42.9508,-13.786,108.7539,-25.3029,-0.33999999999999997,-0.52,6962260001.19,3823340029.81,,,,,,,,,,,,,,,,,-5.9569,-2.81255,321.5695,-54.2127,0.03,-0.29000000000000004,4191069956.19,1743865024.81,,,,,,,,,,,,,,,,,,,,,,,,,2.5507,-1.6579,222.1223,-65.87530000000001,0.04000000000000001,-0.06,5129699801.19,3637809919.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47.5486,-48.4745,74.0245,-38.018,0.0,-0.32,9296619501.19,3267790079.81,,,,,,,,,-12.713799999999999,-22.983800000000002,79.239,-70.929,-0.15000000000000002,-0.39,7210059801.19,3462070019.81,,,,,,,,,-32.922000000000004,-14.998099999999999,108.49650000000001,-23.599500000000003,-0.27999999999999997,-0.33999999999999997,2732630021.19,3104470019.81,,,,,,,,,,,,,,,,,2.18075,-8.5033,69.69550000000001,-56.5532,0.020000000000000004,-0.14500000000000002,10282695151.19,2759919999.81,,,,,,,,,,,,,,,,,,,,,,,,,21.1249,3.5724,312.23879999999997,-53.597699999999996,-0.26,-0.53,5412550101.19,3202380029.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35.4756,-46.2405,131.4324,-26.2497,-0.16999999999999998,-0.27,7548389901.19,3776460029.81,,,,,,,,,0.04420000000000002,-29.669700000000002,76.90220000000001,-71.2281,0.13,0.16999999999999998,7329240101.19,3790520059.81,,,,,,,,,-21.412499999999998,-15.7557,111.0443,-24.6832,-0.45999999999999996,-0.61,5970290201.19,4112839939.81,,,,,,,,,,,,,,,,,-1.5281999999999998,-11.1058,3.3505000000000003,-66.2591,0.07500000000000001,-0.345,9174720001.19,3202299904.81,,,,,,,,,,,,,,,,,,,,,,,,,-2.3943000000000003,-2.2661,353.0072,-25.1979,0.09,-0.1,6683740201.19,3411579899.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42.3918,-44.741099999999996,174.2121,-43.1913,0.21000000000000002,-0.07,7383070201.19,3905029889.81,,,,,,,,,-20.6464,-25.9146,78.45110000000001,-67.469,-0.14,-0.39,7813170201.19,3872630019.81,,,,,,,,,-43.1417,-17.1224,125.2047,-12.265,-0.27,-0.62,8267910101.19,3312079869.81,,,,,,,,,,,,,,,,,2.4954,-6.62435,299.3757,-27.561,-0.095,-0.42000000000000004,7442090001.19,3855884929.81,,,,,,,,,,,,,,,,,,,,,,,,,13.0386,-1.3316,351.3932,-23.0384,0.010000000000000009,-0.29000000000000004,4771469801.19,1408649979.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.388199999999998,-49.5455,75.98190000000001,-36.8206,0.31,0.07,7214239701.19,2405860099.81,,,,,,,,,-22.5533,-27.1764,89.4499,-71.40690000000001,-0.15000000000000002,-0.42000000000000004,9689799701.19,2938840059.81,,,,,,,,,-29.7629,-18.4476,128.9111,-11.4083,0.19,-0.42000000000000004,7263240201.19,3812969979.81,,,,,,,,,,,,,,,,,4.2459,-10.5022,318.6024,-40.1646,0.28,-0.22,6382060001.19,1558759939.81,,,,,,,,,,,,,,,,,,,,,,,,,7.7968,1.2621,353.1327,-21.387700000000002,0.39,-0.03,3599980031.19,2427030019.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.9943,-44.4422,114.0176,-60.228199999999994,-0.03,-0.29000000000000004,8931319801.19,3306449919.81,,,,,,,,,-2.0164,-21.452,94.45110000000001,-66.13040000000001,-0.07999999999999999,-0.33,8068830201.19,3541629949.81,,,,,,,,,-42.212300000000006,-13.533199999999999,129.7277,-11.930499999999999,-0.15999999999999998,-0.45,7946880001.19,3672209919.81,,,,,,,,,,,,,,,,,-7.8722,-3.42935,221.20759999999999,-63.660000000000004,-0.41000000000000003,-0.74,7926335001.19,3747789954.81,,,,,,,,,,,,,,,,,,,,,,,,,21.689700000000002,3.8042,10.8031,-83.2275,0.05,-0.29000000000000004,8333490201.19,3346350079.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.0623,-46.9672,88.16120000000001,-33.7232,-0.07999999999999999,-0.5800000000000001,8260500001.19,2118790019.81,,,,,,,,,-12.7744,-27.224600000000002,102.25710000000001,-70.3912,0.05,-0.55,2605600001.19,496895999.81,,,,,,,,,-20.6667,-20.327,155.4595,-45.8424,-0.14,-0.32,6780780001.19,3923960059.81,,,,,,,,,,,,,,,,,-1.1499499999999998,-12.2234,77.034,-56.371,0.05,-0.22,9370554901.19,2982985089.81,,,,,,,,,,,,,,,,,,,,,,,,,5.2676,9.011,26.3045,-81.49810000000001,0.16,-0.46,5472719901.19,2452890109.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.6509,-52.663999999999994,91.6639,-34.183699999999995,0.17,-0.22,9597290501.19,2909400059.81,,,,,,,,,-10.249099999999999,-20.2828,115.77730000000001,-68.3533,-0.35,-0.6,7767920101.19,3540250109.81,,,,,,,,,-29.401,-15.815199999999999,153.8697,-44.483999999999995,-0.09,-0.31,6821109801.19,3992740099.81,,,,,,,,,,,,,,,,,5.75305,-12.13055,141.8246,-6.5520000000000005,-0.095,-0.43,3261590016.19,830135999.81,,,,,,,,,,,,,,,,,,,,,,,,,-3.1623,6.823,20.337000000000003,-80.5509,-0.14,-0.48,4263269891.19,1575160059.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.2351,-44.9523,178.8724,-18.6917,0.27,0.13,5290959901.19,3445220099.81,,,,,,,,,-9.791699999999999,-28.1905,31.7204,-65.8661,0.46,-0.03,7400640001.19,2802149889.81,,,,,,,,,-27.738799999999998,-13.4113,111.9659,-28.6388,-0.36,-0.32,4201929981.19,3739970049.81,,,,,,,,,,,,,,,,,-3.8771000000000004,-9.66745,24.178500000000003,-61.276199999999996,-0.095,-0.315,8037670101.19,3483860094.81,,,,,,,,,,,,,,,,,,,,,,,,,1.7104000000000001,-3.5075000000000003,300.5731,-47.3343,-0.14,-0.49,8339019801.19,3557979899.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.4052,-47.4786,114.5955,-41.914199999999994,0.07,-0.09,7411899901.19,3657690109.81,,,,,,,,,3.6532,-24.9663,52.1564,-40.2116,0.0,-0.2,8808129501.19,3541659899.81,,,,,,,,,-40.8228,-19.999000000000002,112.94040000000001,-27.1142,-0.43000000000000005,-0.75,5359249901.19,3894899969.81,,,,,,,,,,,,,,,,,-5.399,-5.9700999999999995,322.4572,-40.341499999999996,0.435,-0.07,5718109951.19,1655095039.81,,,,,,,,,,,,,,,,,,,,,,,,,0.09909999999999997,3.6670000000000007,347.3914,-49.6142,0.19,-0.27,4329520101.19,2375379969.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-46.8564,-50.0486,82.187,-36.9633,-0.19,-0.8899999999999999,7130449901.19,2211780099.81,,,,,,,,,-22.7323,-24.242800000000003,72.61240000000001,-60.532799999999995,0.46,0.13,8885210101.19,1853980029.81,,,,,,,,,-34.8093,-17.6904,138.3878,-31.0025,-0.06,-0.41000000000000003,1724989951.19,2463999999.81,,,,,,,,,,,,,,,,,5.407,-11.7078,303.0044,-22.9445,0.13,0.0,8845890051.19,3349679999.81,,,,,,,,,,,,,,,,,,,,,,,,,19.628800000000002,4.9611,349.294,-48.3313,0.17,-0.47000000000000003,7243080201.19,2805070079.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47.8624,-52.3803,83.3833,-32.712399999999995,-0.03,-0.37,6089339901.19,3937100029.81,,,,,,,,,-4.2939,-20.5073,132.2847,-59.348099999999995,-0.15999999999999998,-0.47000000000000003,8558090201.19,3529959939.81,,,,,,,,,-28.7696,-14.3634,138.9888,-33.297399999999996,-0.2,-0.24,3229890051.19,3152560129.81,,,,,,,,,,,,,,,,,2.06715,-10.603349999999999,34.1252,-2.7165999999999997,0.04000000000000001,-0.18,6090720001.19,3470504959.81,,,,,,,,,,,,,,,,,,,,,,,,,18.5123,0.6990999999999998,14.526299999999999,-63.638299999999994,0.46,-0.12,10538699801.19,2123219969.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.8739,-45.938,85.3377,-34.801899999999996,0.0,-0.51,8219380201.19,3472910079.81,,,,,,,,,-15.357800000000001,-19.139200000000002,129.9701,-57.21399999999999,-0.07,-0.5900000000000001,7855060001.19,3440709889.81,,,,,,,,,-25.6278,-13.2612,138.0204,-33.610499999999995,-0.25,-0.5,7524830201.19,3817779969.81,,,,,,,,,,,,,,,,,-3.6332000000000004,-7.7623,332.8766,-53.598,0.19,-0.5,11330250251.19,1526369984.81,,,,,,,,,,,,,,,,,,,,,,,,,11.5844,0.40449999999999986,15.6419,-63.498200000000004,0.03,-0.12,9829199901.19,2890139899.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.6987,-42.3262,113.1389,-42.172399999999996,-0.2,-0.49,7751399901.19,3546980099.81,,,,,,,,,-4.369,-18.8867,34.224,-61.0312,0.28,-0.1,3557339901.19,996785019.81,,,,,,,,,-31.816799999999997,-15.0374,112.9062,-33.1132,-0.1,-0.64,8026440201.19,3672189949.81,,,,,,,,,,,,,,,,,0.43290000000000006,-4.2937,112.9689,-52.055899999999994,-0.285,-0.565,5705645051.19,4037299969.81,,,,,,,,,,,,,,,,,,,,,,,,,7.54,-0.5441,15.4531,-64.8146,0.11,-0.17,8115550201.19,3156519939.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37.486900000000006,-48.685199999999995,131.9203,-54.0124,0.05,-0.31,7923050001.19,3677339899.81,,,,,,,,,-11.3928,-19.9689,33.2597,-58.262499999999996,0.5800000000000001,0.09999999999999998,9322609701.19,3060859899.81,,,,,,,,,-23.415599999999998,-19.7376,125.25720000000001,-56.401799999999994,-0.19,-0.3,7632929801.19,3655310079.81,,,,,,,,,,,,,,,,,-4.5988500000000005,-4.1107,85.49480000000001,-22.9191,0.38,-0.125,7885179901.19,2130294974.81,,,,,,,,,,,,,,,,,,,,,,,,,18.0427,-2.6002,34.281099999999995,-82.9888,-0.06,-0.33999999999999997,7400289801.19,3663940099.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.1664,-41.8773,136.8353,-51.189299999999996,-0.33999999999999997,-0.53,6955520001.19,3998749949.81,,,,,,,,,-13.202,-26.136300000000002,59.467099999999995,-64.9319,0.1,-0.17,6612089901.19,2559519999.81,,,,,,,,,-36.4671,-17.3659,163.39919999999998,-2.7771,0.07,-0.33999999999999997,10577899501.19,2079879939.81,,,,,,,,,,,,,,,,,-3.1775,-8.07455,199.0197,-37.9957,-0.07,-0.245,9003435001.19,3551025024.81,,,,,,,,,,,,,,,,,,,,,,,,,3.4987000000000004,6.1144,33.6162,-80.3867,-0.21999999999999997,-0.32,8264359901.19,3415049979.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-54.0377,-46.254,100.1633,-30.6324,-0.01999999999999999,-0.15,7762100201.19,3598860029.81,,,,,,,,,-10.551499999999999,-23.875,74.3844,-11.9083,0.30000000000000004,0.0,10703399901.19,2478200059.81,,,,,,,,,-28.847099999999998,-16.6198,188.084,-18.599700000000002,0.09,-0.33,2440649981.19,1013129979.81,,,,,,,,,,,,,,,,,-2.0722500000000004,-7.5808,79.8961,-61.407999999999994,0.04000000000000001,-0.19,8450240301.19,2945814909.81,,,,,,,,,,,,,,,,,,,,,,,,,-0.8396000000000001,7.5604,61.6415,-83.1115,0.14,0.10999999999999999,5876680201.19,3988130049.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40.0212,-48.088499999999996,104.4877,-30.487199999999998,-0.24,-0.3,1899100031.19,2637929979.81,,,,,,,,,-10.4385,-25.011100000000003,74.1669,-10.4223,0.16,-0.09,8640539601.19,3362690049.81,,,,,,,,,-39.998200000000004,-18.1967,218.1222,-18.46,0.42,0.10999999999999999,5822629901.19,3343820029.81,,,,,,,,,,,,,,,,,-5.17615,-10.1845,110.56020000000001,-64.42790000000001,-0.04000000000000001,-0.445,8469045001.19,3408239999.81,,,,,,,,,,,,,,,,,,,,,,,,,6.8952,4.9268,311.27889999999996,-59.161,0.27,-0.33999999999999997,4148270081.19,1433750019.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.708000000000006,-43.8382,116.2428,-46.1511,0.05,-0.3,7001119701.19,3989759999.81,,,,,,,,,2.3493,-28.3674,76.61070000000001,-9.881799999999998,-0.29,-0.64,7347530201.19,3648290049.81,,,,,,,,,-23.9133,-18.5332,216.9981,-18.364700000000003,0.1,-0.22,1934400001.19,1059350019.81,,,,,,,,,,,,,,,,,-8.085099999999999,-10.386099999999999,192.81459999999998,-34.314099999999996,-0.07499999999999998,-0.33,8640075251.19,3384555009.81,,,,,,,,,,,,,,,,,,,,,,,,,-0.5799999999999998,1.4082000000000001,330.31800000000004,-42.0297,-0.24,-0.8600000000000001,6705180201.19,3273070079.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26.0215,-47.2435,116.58510000000001,-45.1271,-0.5,-0.64,8126850001.19,3574040059.81,,,,,,,,,-18.9684,-23.305400000000002,94.3336,-77.594,0.12000000000000001,-0.6,3859120131.19,1011169979.81,,,,,,,,,-32.3967,-15.6,239.2069,-16.6127,0.45,0.04000000000000001,1679449981.19,1328899969.81,,,,,,,,,,,,,,,,,-4.43675,-9.072000000000001,157.45309999999998,-16.3048,0.37,-0.075,7804434951.19,2188510079.81,,,,,,,,,,,,,,,,,,,,,,,,,0.7962,-1.9427,8.6631,-53.4999,0.35,0.07,5280070101.19,1259199999.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37.67400000000001,-42.0942,121.02680000000001,-45.9706,-0.27999999999999997,-0.32,7796219901.19,3709360129.81,,,,,,,,,-11.689499999999999,-20.258200000000002,107.45970000000001,-75.9136,0.45,-0.06,4770560001.19,1625679999.81,,,,,,,,,-25.3208,-18.674100000000003,110.5614,-34.9272,-0.06,-0.52,5853239801.19,4594699799.81,,,,,,,,,,,,,,,,,-2.3313000000000006,-13.144449999999999,313.97319999999996,-23.1511,-0.15999999999999998,-0.7050000000000001,8619930101.19,2385835009.81,,,,,,,,,,,,,,,,,,,,,,,,,15.0121,-2.7091000000000003,12.2395,-52.0158,0.03,-0.09,7401160201.19,3551500029.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.946200000000005,-45.7299,147.3244,-71.69250000000001,0.14,-0.38,8736360401.19,3220649979.81,,,,,,,,,-24.1328,-22.611400000000003,139.4588,0.7875999999999999,0.16,-0.25,2447960061.19,421984991.81,,,,,,,,,-34.927400000000006,-19.117800000000003,123.07860000000001,-39.6982,-0.03,-0.35,775448001.19,276700991.81,,,,,,,,,,,,,,,,,-5.66375,-10.1786,228.7766,-17.6893,0.065,-0.53,6167895051.19,2388695039.81,,,,,,,,,,,,,,,,,,,,,,,,,23.116,1.3785999999999998,16.4402,-54.0034,-0.01999999999999999,-0.26,6784540201.19,2917720059.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.1933,-49.5751,90.8741,-56.6252,0.37,-0.11,10239200301.19,2830889979.81,,,,,,,,,-2.9860000000000007,-22.1478,54.041199999999996,-4.7859,-0.010000000000000009,-0.8500000000000001,7429040101.19,2850439939.81,,,,,,,,,-22.6561,-13.0596,122.4501,-40.270799999999994,-0.16999999999999998,-0.38,3044140031.19,3508280059.81,,,,,,,,,,,,,,,,,2.3936,-4.7373,204.49009999999998,-17.2483,0.17,-0.33999999999999997,8700760101.19,2701750019.81,,,,,,,,,,,,,,,,,,,,,,,,,22.8107,9.1588,343.0639,-70.8674,0.29000000000000004,-0.03,9542080501.19,3343940099.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.0547,-46.874199999999995,153.4931,-65.02810000000001,-0.25,-0.36,7798080001.19,3701839869.81,,,,,,,,,-1.5123999999999997,-23.096300000000003,53.8318,-1.2301000000000002,-0.10999999999999999,-0.14,2783259901.19,732668029.81,,,,,,,,,-28.3655,-17.0043,123.87450000000001,-41.9237,-0.27999999999999997,-0.38,2382230021.19,3238939899.81,,,,,,,,,,,,,,,,,-4.9539,-10.7727,29.0289,-38.291799999999995,0.065,-0.47000000000000003,6926674951.19,2488799999.81,,,,,,,,,,,,,,,,,,,,,,,,,-2.1806,1.4974,3.4487,-41.626999999999995,0.22,-0.41000000000000003,10398900201.19,2343689979.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41.8372,-49.314699999999995,161.7275,-64.7799,0.14,-0.12,4699800101.19,4064920059.81,,,,,,,,,-14.6177,-21.881,56.7377,-3.4800000000000004,-0.01999999999999999,-0.18,6435010001.19,3952140029.81,,,,,,,,,-38.522200000000005,-19.564000000000004,153.85549999999998,-38.8229,0.06,-0.01999999999999999,4821590001.19,3814230019.81,,,,,,,,,,,,,,,,,-0.36314999999999986,-5.8725499999999995,290.50759999999997,-75.83550000000001,0.25,-0.165,8358289951.19,2300940029.81,,,,,,,,,,,,,,,,,,,,,,,,,8.5443,10.0398,332.1843,-40.0133,0.04000000000000001,-0.19,3686400001.19,1596019969.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-53.690200000000004,-48.1399,89.1378,-18.9815,0.0,-0.33,7557989901.19,3615679999.81,,,,,,,,,-21.5761,-22.974400000000003,55.79899999999999,-3.6071999999999997,-0.27,-0.79,5165020201.19,2261019899.81,,,,,,,,,-38.7076,-16.6036,155.88,-39.892199999999995,0.010000000000000009,-0.24,1985229951.19,1593080059.81,,,,,,,,,,,,,,,,,-7.2414,-6.88185,243.6914,-9.924,-0.07499999999999998,-0.525,1650314946.19,520887007.81,,,,,,,,,,,,,,,,,,,,,,,,,5.4409,7.2532,217.29809999999998,-21.538000000000004,-0.15000000000000002,-0.37,5038759901.19,2715170049.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.5092,-51.2862,91.99220000000001,-20.2985,0.06,-0.2,5642330101.19,3662799869.81,,,,,,,,,-12.4942,-26.116,56.2823,-4.4634,-0.04999999999999999,-0.61,5827959801.19,2650190079.81,,,,,,,,,-38.470600000000005,-17.288700000000002,183.8974,-33.131499999999996,0.14,-0.06,8419919901.19,3656659969.81,,,,,,,,,,,,,,,,,-5.56005,-8.5724,325.0825,-54.7559,-0.10499999999999998,-0.635,10004845101.19,2817185024.81,,,,,,,,,,,,,,,,,,,,,,,,,19.643900000000002,6.4678,217.78889999999998,-19.974,0.08,-0.53,2275069951.19,877068989.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47.4179,-42.959199999999996,113.4534,-68.911,0.41000000000000003,0.07,5952860201.19,1771389949.81,,,,,,,,,-4.9607,-26.999000000000002,75.8906,-16.872500000000002,-0.25,-0.41000000000000003,8716650501.19,3081609979.81,,,,,,,,,-21.4195,-16.702,214.9205,-64.7898,0.32,0.18,9025120301.19,2798200059.81,,,,,,,,,,,,,,,,,-4.20575,-8.599400000000001,253.5484,-76.46770000000001,0.0050000000000000044,-0.1,6238269951.19,3832055039.81,,,,,,,,,,,,,,,,,,,,,,,,,19.6107,-2.5693,251.5729,-1.4439000000000002,-0.27999999999999997,-0.64,3923249921.19,1525789949.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.269600000000004,-45.4583,122.32270000000001,-67.92540000000001,-0.21000000000000002,-0.33999999999999997,8391949801.19,3508339969.81,,,,,,,,,-0.05590000000000006,-27.1703,77.6177,-17.3549,0.4,-0.14,9699930101.19,1674189949.81,,,,,,,,,-37.2014,-18.6244,137.17569999999998,-33.1189,-0.37,-0.62,7497440301.19,3812669949.81,,,,,,,,,,,,,,,,,-4.4762,-9.2927,331.3023,-22.3838,0.565,0.06,9760865251.19,2427709949.81,,,,,,,,,,,,,,,,,,,,,,,,,-1.6361999999999999,-2.8441,317.1552,-40.4163,0.84,0.31,6457959901.19,2013170049.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.337500000000002,-42.2301,157.6652,-70.66760000000001,0.020000000000000004,-0.44,5428810201.19,4070990079.81,,,,,,,,,-6.510000000000001,-21.047,97.2235,-41.2221,-0.24,-0.64,8766250001.19,3353119999.81,,,,,,,,,-33.8795,-15.0447,137.1413,-30.349700000000002,-0.51,-0.5,7813510101.19,3731990019.81,,,,,,,,,,,,,,,,,1.6914,-6.1793499999999995,326.61629999999997,-0.8037000000000001,-0.07999999999999999,-0.38,10160449551.19,2628550019.81,,,,,,,,,,,,,,,,,,,,,,,,,1.1006,8.8299,347.4359,-48.342999999999996,0.22,0.09999999999999998,6808269801.19,3955739899.81,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.2385,-43.6603,95.1396,-19.3318,-0.21999999999999997,-0.8,7161610201.19,3526490109.81,,,,,,,,,-20.0895,-28.085500000000003,136.10909999999998,-2.3876,0.14,0.09999999999999998,7945119701.19,3424270079.81,,,,,,,,,-20.421499999999998,-20.474500000000003,157.57229999999998,-46.171099999999996,0.45,0.18,4146980101.19,2886159869.81,,,,,,,,,,,,,,,,,-5.6476500000000005,-11.69955,311.1646,-33.4458,0.22,0.04000000000000001,10751749651.19,2667844994.81,,,,,,,,,,,,,,,,,,,,,,,,,3.6917999999999997,-1.6137,25.509800000000002,-81.65610000000001,-0.64,-0.76,8023099901.19,3561740029.81,,,,,,,,,,,,,,,,,,,,,,,,
